state,state_fips,county_name,county_fips,year,market_or_full_value,assessed_value,net_assessed_value,county_taxable_value,school_taxable_value,market_or_full_value_growth_since_2000,assessed_value_growth_since_2000,net_assessed_value_growth_since_2000,county_taxable_value_growth_since_2000,school_taxable_value_growth_since_2000,market_or_full_value_index_2000_100,assessed_value_index_2000_100,net_assessed_value_index_2000_100,county_taxable_value_index_2000_100,school_taxable_value_index_2000_100
FL,12,Seminole,12117,2014,35363314383.0,32555201584.0,,25643774089.0,28360459317.0,0.8559918751396942,,,0.6694298790608759,0.846288225881672,185.5991875139694,,,166.94298790608758,184.6288225881672
FL,12,Seminole,12117,2015,38196480828.0,34073708888.0,,27107881459.0,29888360131.0,1.0046864755916873,,,0.7647444213411285,0.9457557715822549,200.46864755916874,,,176.47444213411285,194.57557715822549
FL,12,Seminole,12117,2016,40316671328.0,35606491485.0,,28558530963.0,31344455407.0,1.1159615755195391,,,0.8591828459512276,1.0405487202362722,211.59615755195392,,,185.91828459512277,204.0548720236272
FL,12,Seminole,12117,2017,43255357066.0,37787926472.0,,30679418994.0,,1.2701942018578345,,,0.9972543262569589,,227.01942018578345,,,199.72543262569587,
FL,12,Seminole,12117,2018,46863908941.0,40428478225.0,,33021105432.0,36030933903.0,1.4595837734484354,,,1.149699956663044,1.3456421593550756,245.95837734484354,,,214.96999566630438,234.56421593550755
FL,12,Seminole,12117,2019,50735460401.0,43404237735.0,,35703639522.0,38858883319.0,1.662776493907904,,,1.324335037517479,1.5297438923978839,266.2776493907904,,,232.4335037517479,252.9743892397884
FL,12,Seminole,12117,2020,53526743088.0,45958222661.0,,38030704096.0,41152158698.0,1.8092728865305516,,,1.4758287730673527,1.6790379247556046,280.92728865305514,,,247.58287730673527,267.90379247556046
FL,12,Seminole,12117,2021,56968954961.0,48243124586.0,,39999782608.0,43183847144.0,1.9899323462068934,,,1.6040173341871293,1.811302441863095,298.99323462068935,,,260.4017334187129,281.1302441863095
FL,12,Seminole,12117,2022,68947356733.0,53641629163.0,,44930629706.0,49840089254.0,2.618601257870849,,,1.9250193616544058,2.2446290427811637,361.8601257870849,,,292.50193616544055,324.46290427811635
FL,12,Sumter,12119,2000,1997393538.0,,,1225281079.0,1227779776.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Sumter,12119,2001,2598646328.0,,,1503897605.0,1507383751.0,0.3010186918908515,,,0.22738988692079531,0.2277313737085045,130.10186918908516,,,122.73898869207953,122.77313737085045
FL,12,Sumter,12119,2002,2918200237.0,,,1763767319.0,1768005357.0,0.46100414439210025,,,0.43947976446308945,0.44000201954784446,146.10041443921003,,,143.94797644630896,144.00020195478444
FL,12,Sumter,12119,2003,3234958916.0,,,1978947129.0,1989344545.0,0.6195901581013326,,,0.615096456573945,0.6202779878661235,161.95901581013325,,,161.5096456573945,162.02779878661235
FL,12,Sumter,12119,2004,3810495554.0,,,2339946644.0,2354184746.0,0.9077339950821448,,,0.9097223356372419,0.9174324190855543,190.77339950821448,,,190.9722335637242,191.74324190855543
FL,12,Sumter,12119,2005,5491571199.0,,,3386212067.0,3409984352.0,1.749368661970709,,,1.7636206296139174,1.7773583004514322,274.9368661970709,,,276.36206296139176,277.7358300451432
FL,12,Sumter,12119,2006,7198624.0,,,4633848.0,4662650.0,-0.9963959911439345,,,-0.9962181346962593,-0.9962023726965185,0.3604008856065499,,,0.37818653037406447,0.37976273034815
FL,12,Sumter,12119,2007,8851512382.0,,,5809981966.0,5839829754.0,3.4315315002285747,,,3.741754415029207,3.7564146829536957,443.15315002285746,,,474.1754415029207,475.6414682953696
FL,12,Sumter,12119,2008,9359295252.0,,,5825253316.0,6400710439.0,3.685754246192019,,,3.7542179634033177,4.213239836750659,468.5754246192019,,,475.42179634033175,521.3239836750658
FL,12,Sumter,12119,2009,9475585547.0,,,6140196823.0,6758986590.0,3.743975269133969,,,4.011255725919848,4.505047991603341,474.3975269133969,,,501.1255725919848,550.5047991603341
FL,12,Sumter,12119,2010,9199538504.0,8063904750.0,,6204583099.0,6867210707.0,3.6057716363754455,,,4.063803893930856,4.5931941877824185,460.5771636375446,,,506.3803893930856,559.3194187782418
FL,12,Sumter,12119,2011,9714582206.0,8594586252.0,,6613464309.0,7329942260.0,3.8636295357835486,,,4.397507904388362,4.970079002180925,486.36295357835485,,,539.7507904388361,597.0079002180925
FL,12,Sumter,12119,2012,10068641564.0,9080947434.0,,6994729733.0,7762431468.0,4.040890226410656,,,4.7086735875401535,5.322332082459713,504.0890226410656,,,570.8673587540153,632.2332082459714
FL,12,Sumter,12119,2013,11084229206.0,9957184566.0,,7718883374.0,8531189183.0,4.549346683627851,,,5.299683808305996,5.948468568845363,554.9346683627851,,,629.9683808305996,694.8468568845362
FL,12,Sumter,12119,2014,13013646652.0,11271591912.0,,8905648793.0,9836787972.0,5.515314285551674,,,6.2682496658385105,7.011850467229067,651.5314285551674,,,726.824966583851,801.1850467229067
FL,12,Sumter,12119,2015,14264831925.0,12357046735.0,,9823187927.0,10785436611.0,6.14172327766888,,,7.017089380844018,7.784504209816859,714.172327766888,,,801.7089380844018,878.450420981686
FL,12,Sumter,12119,2016,14995892374.0,13064213225.0,,10472329067.0,11456075494.0,6.507730494119582,,,7.546878954130982,8.33072503549692,750.7730494119583,,,854.6878954130982,933.072503549692
FL,12,Sumter,12119,2017,15456494557.0,13605087824.0,,10840168678.0,,6.738332112797694,,,7.847087304120526,,773.8332112797693,,,884.7087304120527,
FL,12,Sumter,12119,2018,16463653602.0,14481041177.0,,11632856581.0,12722592817.0,7.242568772143489,,,8.494031027145242,9.362275927405404,824.256877214349,,,949.4031027145243,1036.2275927405403
FL,12,Sumter,12119,2019,19042928121.0,15844767736.0,,12879852715.0,14290226564.0,8.53388892009122,,,9.511753536185962,10.639079616180288,953.3888920091221,,,1051.175353618596,1163.9079616180288
FL,12,Sumter,12119,2020,20412870790.0,17177479660.0,,14040950840.0,15373017472.0,9.219754095349437,,,10.45937130724272,11.520989327649586,1021.9754095349437,,,1145.9371307242718,1252.0989327649586
FL,12,Sumter,12119,2021,21642182225.0,18565799618.0,,15282707094.0,16670662367.0,9.835211896535133,,,11.472817344468274,12.577892951870874,1083.5211896535134,,,1247.2817344468274,1357.7892951870874
FL,12,Sumter,12119,2022,27877969181.0,21426708794.0,,17925886293.0,19871236854.0,12.957174012345282,,,13.630019674856989,15.184691458869576,1395.7174012345283,,,1463.001967485699,1618.4691458869577
FL,12,Suwannee,12121,2000,1304951595.0,,,700146308.0,700146308.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Suwannee,12121,2001,1656618298.0,,,752459848.0,752459848.0,0.26948639654331386,,,0.07471801165307301,0.07471801165307301,126.94863965433139,,,107.4718011653073,107.4718011653073
FL,12,Suwannee,12121,2002,1744360232.0,,,801405948.0,801405948.0,0.33672408898814377,,,0.14462640000095517,0.14462640000095517,133.67240889881438,,,114.46264000009552,114.46264000009552
FL,12,Suwannee,12121,2003,1832027193.0,,,854561030.0,854561030.0,0.4039043287272277,,,0.22054636328954258,0.22054636328954258,140.39043287272278,,,122.05463632895426,122.05463632895426
FL,12,Suwannee,12121,2004,1985854523.0,,,993934624.0,993934624.0,0.5217840497754249,,,0.4196098910229489,0.4196098910229489,152.1784049775425,,,141.9609891022949,141.9609891022949
FL,12,Suwannee,12121,2005,2312716851.0,,,1139998279.0,1139998279.0,0.7722625573709498,,,0.6282286516034874,0.6282286516034874,177.226255737095,,,162.82286516034873,162.82286516034873
FL,12,Suwannee,12121,2006,3174411.0,,,1533866.0,1533866.0,-0.9975674109199429,,,-0.9978092207550425,-0.9978092207550425,0.24325890800570268,,,0.21907792449574695,0.21907792449574695
FL,12,Suwannee,12121,2007,3495464887.0,,,1782714956.0,1782714956.0,1.6786165099097028,,,1.54620346580475,1.54620346580475,267.8616509909703,,,254.620346580475,254.620346580475
FL,12,Suwannee,12121,2008,3499400598.0,,,1681793202.0,1802799414.0,1.6816324922764663,,,1.4020596592219694,1.57488955294184,268.16324922764665,,,240.20596592219695,257.488955294184
FL,12,Suwannee,12121,2009,2964857902.0,,,1550306502.0,1672644800.0,1.2720060371281434,,,1.2142607684792646,1.3889932445376831,227.20060371281434,,,221.42607684792645,238.89932445376832
FL,12,Suwannee,12121,2010,2822018785.0,2084875227.0,,1476154996.0,1600511837.0,1.162546714999034,,,1.108352181727137,1.2859676880564228,216.2546714999034,,,210.8352181727137,228.59676880564228
FL,12,Suwannee,12121,2011,2799514988.0,2082849781.0,,1476400450.0,1606155580.0,1.1453017864620487,,,1.108702757024322,1.2940284932560124,214.53017864620486,,,210.8702757024322,229.40284932560124
FL,12,Suwannee,12121,2012,2751878233.0,2078223587.0,,1473682708.0,1605508496.0,1.1087971718981655,,,1.104821079767802,1.2931042807127109,210.87971718981655,,,210.48210797678018,229.31042807127108
FL,12,Suwannee,12121,2013,2739568514.0,2081767523.0,,1475707205.0,1609327824.0,1.0993640871407186,,,1.107712613975535,1.298559323403588,209.93640871407186,,,210.7712613975535,229.8559323403588
FL,12,Suwannee,12121,2014,2722628938.0,2082995660.0,,1475837474.0,1611224776.0,1.0863830876424192,,,1.1078986736583634,1.301268688543881,208.6383087642419,,,210.78986736583633,230.12686885438808
FL,12,Suwannee,12121,2015,2845234766.0,2189012304.0,,1582261775.0,1721593313.0,1.1803373986450434,,,1.259901619019892,1.4589050793080807,218.03373986450433,,,225.99016190198918,245.89050793080807
FL,12,Suwannee,12121,2016,2909024639.0,2254748219.0,,1645838756.0,1790204658.0,1.2292203405445088,,,1.3507068982501869,1.5569008042244792,222.92203405445088,,,235.0706898250187,255.69008042244792
FL,12,Suwannee,12121,2017,2904112006.0,2282804755.0,,1668256746.0,,1.2254557311759906,,,1.382725905911654,,222.54557311759905,,,238.2725905911654,
FL,12,Suwannee,12121,2018,3212038363.0,2543275198.0,,1919922812.0,2079822384.0,1.4614233779299686,,,1.742173728637301,1.9705539545600232,246.14233779299687,,,274.2173728637301,297.0553954560023
FL,12,Suwannee,12121,2019,3239201583.0,2595658799.0,,1960233919.0,2120960233.0,1.4822388779868882,,,1.7997489904638617,2.0293100295831312,248.22388779868882,,,279.97489904638616,302.9310029583131
FL,12,Suwannee,12121,2020,3282284946.0,2635168620.0,,1990036815.0,2160656527.0,1.515254173853092,,,1.8423156592578933,2.08600717066125,251.5254173853092,,,284.2315659257893,308.600717066125
FL,12,Suwannee,12121,2021,3494650805.0,2774639696.0,,2105713749.0,2296618791.0,1.6779926691457088,,,2.007533889616683,2.2801983881917436,267.79926691457086,,,300.7533889616683,328.01983881917437
FL,12,Suwannee,12121,2022,3888236791.0,2982014623.0,,2293007996.0,2551785564.0,1.9796023131417377,,,2.2750411875341916,2.6446461758675732,297.96023131417377,,,327.50411875341916,364.4646175867573
FL,12,Taylor,12123,2000,1258619552.0,,,758500516.0,758500516.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Taylor,12123,2001,1317694495.0,,,800216694.0,800216694.0,0.04693629850746195,,,0.054998219671613224,0.054998219671613224,104.69362985074619,,,105.49982196716132,105.49982196716132
FL,12,Taylor,12123,2002,1351204149.0,,,820936238.0,820936238.0,0.07356043123029443,,,0.08231467307268114,0.08231467307268114,107.35604312302944,,,108.23146730726812,108.23146730726812
FL,12,Taylor,12123,2003,1416871363.0,,,865655479.0,865655479.0,0.12573442923918599,,,0.14127210297112036,0.14127210297112036,112.5734429239186,,,114.12721029711204,114.12721029711204
FL,12,Taylor,12123,2004,1523207350.0,,,930795868.0,930795868.0,0.21022063226298893,,,0.2271525837696331,0.2271525837696331,121.0220632262989,,,122.7152583769633,122.7152583769633
FL,12,Taylor,12123,2005,1758913990.0,,,1116616469.0,1116616469.0,0.39749457030522906,,,0.47213672956815755,0.47213672956815755,139.7494570305229,,,147.21367295681574,147.21367295681574
FL,12,Taylor,12123,2006,2009779.0,,,1280706.0,1280706.0,-0.998403187844328,,,-0.9983115291644706,-0.9983115291644706,0.15968121556719628,,,0.16884708355293987,0.16884708355293987
FL,12,Taylor,12123,2007,2213089956.0,,,1404202731.0,1404202731.0,0.7583470338461737,,,0.8512877728879489,0.8512877728879489,175.83470338461737,,,185.12877728879488,185.12877728879488
FL,12,Taylor,12123,2008,2312095395.0,,,1417583210.0,1465307511.0,0.8370089605917705,,,0.8689284715002092,0.9318477444516333,183.70089605917707,,,186.8928471500209,193.18477444516333
FL,12,Taylor,12123,2009,2268352620.0,,,1352885305.0,1408995584.0,0.8022543956158088,,,0.7836313574768881,0.8576066255438117,180.22543956158088,,,178.3631357476888,185.76066255438118
FL,12,Taylor,12123,2010,2185001287.0,1699398985.0,,1261092580.0,1319808152.0,0.7360299889890793,,,0.6626126856847121,0.7400227477234835,173.60299889890794,,,166.26126856847122,174.00227477234836
FL,12,Taylor,12123,2011,2100918186.0,1624911811.0,,1188855124.0,1245856838.0,0.6692241771244947,,,0.5673754980016388,0.6425260256513787,166.92241771244946,,,156.7375498001639,164.25260256513786
FL,12,Taylor,12123,2012,2128894974.0,1676069335.0,,1238982668.0,1294571993.0,0.6914523301478157,,,0.633463184090965,0.7067516312671829,169.14523301478158,,,163.3463184090965,170.67516312671827
FL,12,Taylor,12123,2013,2107373983.0,1666436671.0,,1231720347.0,1287572506.0,0.6743534451306537,,,0.6238886078753834,0.6975235729437526,167.43534451306536,,,162.38886078753833,169.75235729437526
FL,12,Taylor,12123,2014,2142446812.0,1703656424.0,,1265995431.0,1323035490.0,0.7022195536336304,,,0.6690765586769885,0.7442776400167934,170.22195536336304,,,166.90765586769885,174.42776400167935
FL,12,Taylor,12123,2015,2188792268.0,1763147652.0,,1326730675.0,1384213073.0,0.7390420040129808,,,0.7491493374277414,0.8249335943760914,173.90420040129808,,,174.91493374277414,182.49335943760914
FL,12,Taylor,12123,2016,2171798934.0,1727567319.0,,1293833190.0,1360129426.0,0.7255404387679494,,,0.7057776002884091,0.7931819389823593,172.55404387679494,,,170.5777600288409,179.31819389823593
FL,12,Taylor,12123,2017,2191456760.0,1764319424.0,,1327212828.0,,0.7411589995703483,,,0.7497850034422389,,174.11589995703483,,,174.97850034422387,
FL,12,Taylor,12123,2018,2202871845.0,1782345798.0,,1343335285.0,1419203502.0,0.7502285273572487,,,0.7710407002544477,0.8710646493482412,175.02285273572485,,,177.10407002544477,187.10646493482412
FL,12,Taylor,12123,2019,2291641245.0,1853589225.0,,1412167112.0,1495010303.0,0.8207577034366618,,,0.8617879384540854,0.9710076281609279,182.07577034366616,,,186.17879384540853,197.10076281609278
FL,12,Taylor,12123,2020,2431093109.0,2006645208.0,,1563251621.0,1640799530.0,0.931555174982694,,,1.0609763448071274,1.1632147841544778,193.1555174982694,,,206.09763448071274,216.32147841544779
FL,12,Taylor,12123,2021,2818688757.0,2097375655.0,,1629157030.0,1782032921.0,1.2395081599685813,,,1.1478654208324888,1.3494155684925073,223.95081599685813,,,214.7865420832489,234.94155684925073
FL,12,Taylor,12123,2022,3110841838.0,2230994681.0,,1750275235.0,1969239608.0,1.4716299957812828,,,1.307546531715214,1.5962271171348816,247.16299957812828,,,230.7546531715214,259.6227117134882
FL,12,Union,12125,2000,627444021.0,,,146390108.0,146390108.0,0.0,,,0.0,0.0,100.0,,,100.0,100.0
FL,12,Union,12125,2001,497866976.0,,,157987633.0,157987633.0,-0.20651570604415725,,,0.07922341993217197,0.07922341993217197,79.34842939558428,,,107.9223419932172,107.9223419932172
FL,12,Union,12125,2002,515192503.0,,,162692310.0,162692310.0,-0.17890284111895294,,,0.11136136329648716,0.11136136329648716,82.1097158881047,,,111.13613632964872,111.13613632964872
FL,12,Union,12125,2003,523443083.0,,,166951094.0,166951094.0,-0.16575333339577714,,,0.14045338363982895,0.14045338363982895,83.42466666042229,,,114.04533836398289,114.04533836398289
FL,12,Union,12125,2004,535394618.0,,,172606255.0,172606255.0,-0.1467053632183707,,,0.17908414276188656,0.17908414276188656,85.32946367816294,,,117.90841427618865,117.90841427618865
FL,12,Union,12125,2005,532562299.0,,,187254135.0,187254135.0,-0.1512194216924413,,,0.2791447288227973,0.2791447288227973,84.87805783075586,,,127.91447288227972,127.91447288227972
FL,12,Union,12125,2006,631804706.0,,,202248512.0,202248512.0,0.00694991880399165,,,0.38157225760090285,0.38157225760090285,100.69499188039916,,,138.15722576009028,138.15722576009028
FL,12,Union,12125,2007,970334882.0,,,238224371.0,238224371.0,0.546488371111596,,,0.627325604541531,0.627325604541531,154.6488371111596,,,162.7325604541531,162.7325604541531
FL,12,Union,12125,2008,1001280968.0,,,223206556.0,249479149.0,0.5958092427180846,,,0.5247379693168885,0.7042076982414687,159.58092427180844,,,152.47379693168887,170.42076982414687
FL,12,Union,12125,2009,978944471.0,,,223873948.0,251636998.0,0.5602100557748402,,,0.5292969658851538,0.7189480999631477,156.021005577484,,,152.92969658851538,171.89480999631476
FL,12,Union,12125,2010,981046169.0,448896532.0,,227518526.0,256704727.0,0.5635596741147366,,,0.5541933065586644,0.7535660742869321,156.35596741147367,,,155.41933065586645,175.35660742869322
FL,12,Union,12125,2011,950627930.0,441954904.0,,220035043.0,249677995.0,0.5150800679954204,,,0.5030731652988465,0.7055660277264089,151.50800679954204,,,150.30731652988464,170.55660277264087
FL,12,Union,12125,2012,919793041.0,442245946.0,,216507093.0,246385479.0,0.4659364185733472,,,0.47897351780080655,0.6830746446337754,146.59364185733472,,,147.89735178008067,168.30746446337756
FL,12,Union,12125,2013,827235428.0,445339720.0,,219967322.0,250380146.0,0.31842108668368363,,,0.5026105589047041,0.7103624652015421,131.84210866836835,,,150.2610558904704,171.0362465201542
FL,12,Union,12125,2014,828328732.0,452557222.0,,225876588.0,255953542.0,0.32016355926037265,,,0.5429771252030227,0.7484346824855133,132.01635592603728,,,154.29771252030227,174.84346824855132
FL,12,Union,12125,2015,825429384.0,450899211.0,,222640920.0,253350987.0,0.31554267213265863,,,0.5208740743602702,0.7306564662142336,131.55426721326586,,,152.08740743602704,173.06564662142335
FL,12,Union,12125,2016,822474666.0,456517208.0,,226425150.0,257654270.0,0.31083353808865133,,,0.5467243865958484,0.7600524620147149,131.08335380886513,,,154.67243865958486,176.0052462014715
FL,12,Union,12125,2017,825881620.0,460164772.0,,229241866.0,,0.316263431251981,,,0.5659655500766487,,131.6263431251981,,,156.59655500766488,
FL,12,Union,12125,2018,833573638.0,468762189.0,,232946266.0,266160690.0,0.3285227209137753,,,0.59127053858038,0.8181603500149068,132.85227209137753,,,159.127053858038,181.8160350014907
FL,12,Union,12125,2019,855844201.0,492453685.0,,252072699.0,287009718.0,0.3640168243789832,,,0.721924400793529,0.960581366604361,136.40168243789833,,,172.1924400793529,196.0581366604361
FL,12,Union,12125,2020,868065007.0,505925255.0,,262261099.0,298843869.0,0.3834939499726302,,,0.7915219995602436,1.0414211935686257,138.34939499726303,,,179.15219995602436,204.14211935686257
FL,12,Union,12125,2021,906848402.0,541170804.0,,293720858.0,331840012.0,0.44530567134051946,,,1.00642558443908,1.266819913815488,144.53056713405195,,,200.642558443908,226.6819913815488
